2021-05-23T17:31:31Z,244.284,3.512,0.55,0.167,2.259,0.894,0.99,5164.724,-59.8
2021-05-23T17:32:31Z,243.925,3.185,0.546,0.143,2.27,0.895,0.99,5174.12,-59.808
2021-05-23T17:33:31Z,242.979,3.678,0.565,0.34,2.113,0.893,0.99,5125.383,-59.713
2021-05-23T17:34:31Z,243.35,3.247,0.544,0.166,2.259,0.894,0.99,5169.436,-59.751
2021-05-23T17:35:31Z,243.988,3.116,0.536,0.143,2.271,0.896,0.99,5218.949,-59.86
2021-05-23T17:36:31Z,243.785,3.342,0.543,0.232,2.217,0.898,0.99,5257.153,-59.905
2021-05-23T17:37:31Z,244.412,2.964,0.562,0.251,2.202,0.896,0.99,5222.051,-59.766
2021-05-23T17:38:31Z,244.294,2.871,0.534,0.131,2.276,0.895,0.99,5191.86,-59.844
2021-05-23T17:39:31Z,243.92,3.1,0.542,0.185,2.249,0.896,0.99,5200.587,-59.879
2021-05-23T17:40:31Z,243.683,2.757,0.538,0.152,2.267,0.896,0.99,5224.004,-59.896
2021-05-23T17:41:31Z,243.54,3.372,0.551,0.156,2.265,0.897,0.99,5218.103,-59.849
2021-05-23T17:42:31Z,243.593,3.647,0.563,0.121,2.279,0.895,0.99,5165.565,-59.759
2021-05-23T17:43:31Z,244.149,4.65,0.591,0.328,2.127,0.887,0.99,5013.603,-59.504
2021-05-23T17:44:31Z,243.687,4.356,0.617,0.335,2.119,0.881,0.99,4968.359,-59.418
2021-05-23T17:45:31Z,244.34,4.211,0.61,0.361,2.088,0.88,0.99,4971.067,-59.457
2021-05-23T17:46:31Z,243.538,3.93,0.581,0.291,2.166,0.889,0.99,5080.738,-59.632
2021-05-23T17:47:31Z,243.631,3.387,0.524,0.225,2.223,0.893,0.99,5116.101,-59.719
2021-05-23T17:48:31Z,243.563,3.064,0.529,0.137,2.274,0.896,0.99,5237.096,-59.906
2021-05-23T17:49:31Z,244.341,3.144,0.522,0.225,2.223,0.895,0.99,5181.62,-59.878
